round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
367,519153.7574804379,0.5081717744533853,3494.6486945639094,163297.09737597418,0.010700278053681055,519135.06062407204,ok,4992.355277948443
368,519154.8029940217,0.5553445856976787,3096.665315043108,74455.54452136191,0.02079539767622443,519122.60480067343,ok,4423.807592918726
369,519112.1322849711,0.603193777474908,3753.3796973269014,414967.49977738626,0.0045224983876332985,519103.64495815645,ok,5361.970996181288
370,519106.4308260742,0.7286009110732667,3053.7241966764514,593079.8881388674,0.0025744627812783233,519102.49997642986,ok,4362.463138109128
371,519106.4308260742,0.5622187045891156,4205.845835736931,889324.2718757505,0.002364630072935049,519101.45819130156,ok,6008.351193909902
372,519106.4308260742,0.8003608637056373,1770.7149161866937,27263.619353761114,0.03247395170117824,519077.67977074184,ok,2529.5927374095363
373,519145.0676947748,0.3699550555326273,18195.10737402761,3749933.2016486996,0.0024260575316418878,519122.99650613294,ok,25993.01053432218
374,519113.31023106375,0.4065111295471592,8007.40062044587,703854.8024613754,0.005688247485450156,519090.5361928416,ok,11439.1437434941
375,519097.96252245794,0.5299450460167879,5120.558729933012,441153.6872986579,0.0058035996041289235,519083.103686149,ok,7315.083899902453
376,519080.76127641735,0.5891634529765257,3022.562297310654,218532.1838999812,0.006915599897848533,519070.30986066005,ok,4317.94613901522
377,519071.07619001437,0.6185243846612374,3717.06072029258,187728.45977890375,0.009900099123676637,519052.6765552245,ok,5310.086743275114
378,519056.90545593854,0.7328641825465334,3182.9885485948407,251419.03611406358,0.00633004683692842,519046.8312226416,ok,4547.126497991891
379,519051.96020286897,1.6761330090515516,1853.5375604948667,750337.5595692509,0.0012351357977860883,519050.8155175722,ok,2647.910800706952
380,519051.96020286897,0.41789712787023464,6535.588892200427,1379986.9707581145,0.0023679893472508705,519044.22210043157,ok,9336.55556028291
